R,Homepage.3,1571913370799,70,false,1499,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2F&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+%7C+Shop+Jewelry+for+Women%2C+Home+D%C3%A9cor+and+Beauty&fake=15733660899760&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2F,image/gif,0,0,70,0,70,70,,,,,0,,
A,Homepage,1571913370439,430,false
R,GoToSignUp.1,1571913377048,86,false,1074,695,302,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,85,0,85,85,,,,,0,,
R,GoToSignUp.2,1571913377134,312,false,1110,20591,200,https://production-test-kendrascott.demandware.net/s/KendraScott/login?original=%2Fs%2FKendraScott%2Faccount,text/html,0,0,312,0,312,312,,,,,0,,
R,GoToSignUp.4,1571913377460,72,false,1260,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,72,0,72,72,,,,,0,,
A,GoToSignUp,1571913377047,484,false
R,GoToRegistration.1,1571913381015,83,false,1528,660,302,https://production-test-kendrascott.demandware.net/s/KendraScott/loginform,text/html,0,0,80,0,80,80,,,,,0,,
R,GoToRegistration.2,1571913381099,263,false,1227,19772,200,https://production-test-kendrascott.demandware.net/s/KendraScott/register,text/html,0,0,262,1,262,263,,,,,0,,
R,GoToRegistration.4,1571913381375,72,false,1225,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,71,0,71,71,,,,,0,,
R,GoToRegistration.5,1571913381527,104,false,1621,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fregister&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Create+Account+Login+%7C+Kendra+Scott+%7C+Customer+Account&fake=15744396939612&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fregister,image/gif,0,0,104,0,104,104,,,,,0,,
A,GoToRegistration,1571913381015,618,false
R,Register.1,1571913387704,173,false,1840,1159,302,https://production-test-kendrascott.demandware.net/s/KendraScott/registrationform,text/html,0,0,171,0,171,171,,,,,0,,
R,Register.2,1571913387877,270,false,1191,19364,200,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,270,0,270,270,,,,,0,,
R,Register.4,1571913388160,71,false,1284,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,71,0,71,71,,,,,0,,
R,Register.5,1571913388357,66,false,1674,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Faccount&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Customer+Account+%7C+Kendra+Scott+%7C+My+Account+Login&fake=15751181391362&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Faccount,image/gif,0,0,66,0,66,66,,,,,0,,
A,Register,1571913387704,719,false
R,Logout.1,1571913394795,83,false,1290,1525,302,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Login-Logout,text/html,0,0,81,0,81,81,,,,,0,,
R,Logout.2,1571913394878,80,false,1165,1268,302,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,79,0,79,79,,,,,0,,
R,Logout.3,1571913394958,277,false,1226,20257,200,https://production-test-kendrascott.demandware.net/s/KendraScott/login?original=%2Fs%2FKendraScott%2Faccount,text/html,0,0,277,0,277,277,,,,,0,,
R,Logout.5,1571913395251,71,false,1260,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,71,0,71,71,,,,,0,,
A,Logout,1571913394795,528,false
R,SelectTopCategory.1,1571913401803,237,false,1238,31078,200,https://production-test-kendrascott.demandware.net/jewelry/collections/fine-jewelry/,text/html,0,0,235,0,235,235,,,,,0,,
R,SelectTopCategory.3,1571913402063,73,false,1236,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,72,0,72,72,,,,,0,,
R,SelectTopCategory.4,1571913402232,67,false,1663,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fjewelry%2Fcollections%2Ffine-jewelry%2F&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Fine+Jewelry+%7C+Diamond+Necklaces%2C+Earrings+%7C+Kendra+Scott&fake=15765085685874&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fjewelry%2Fcollections%2Ffine-jewelry%2F,image/gif,0,0,67,0,67,67,,,,,0,,
A,SelectTopCategory,1571913401795,505,false
R,QuickView.1,1571913406946,69,false,1275,641,301,https://production-test-kendrascott.demandware.net/s/KendraScott/products/aryn-gld.html?dwvar_aryn-gld_stoneColor=136&cgid=fine-jewelry&source=quickview&format=ajax&ind=15,,0,0,67,0,67,67,,,,,0,,
R,QuickView.2,1571913407015,96,false,1299,6725,200,https://production-test-kendrascott.demandware.net/s/KendraScott/jewelry/collections/fine-jewelry/aryn-gld.html?cgid=fine-jewelry&dwvar_aryn-gld_stoneColor=136&format=ajax&source=quickview&ind=15,text/html,0,0,96,0,96,96,,,,,0,,
R,QuickView.3,1571913407114,84,false,1316,592,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Product-RenderAddToWishlist?productID=842177158753&categoryPath=jewelry%2Fcollections%2Ffine+jewelry&valueid=136,application/json,0,0,84,0,84,84,,,,,0,,
A,QuickView,1571913406941,257,false
R,ConfigureProduct.1,1571913410673,141,false,1378,6230,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Product-Variation?pid=aryn-gld&dwvar_aryn-gld_stoneColor=513&source=quickview&Quantity=1&format=ajax&productlistid=undefined&categoryPath=jewelry%2Fcollections%2Ffine+jewelry,text/html,0,0,138,1,138,139,,,,,0,,
A,ConfigureProduct,1571913410672,147,false
R,AddToCart.1,1571913415525,232,false,1406,3863,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cart-AddProduct?format=ajax,text/html,0,0,230,0,230,230,,,,,0,,
A,AddToCart,1571913415524,232,false
R,ViewCart.1,1571913421735,317,false,1557,22641,200,https://production-test-kendrascott.demandware.net/s/KendraScott/cart,text/html,0,0,316,0,316,316,,,,,0,,
R,ViewCart.3,1571913422067,71,false,1579,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,70,0,70,70,,,,,0,,
R,ViewCart.4,1571913422251,71,false,1963,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcart&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Your+Shopping+Bag+%7C+Kendra+Scott+%7C+KendraScott.com&fake=15785087748543&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcart,image/gif,0,0,70,0,70,70,,,,,0,,
R,ViewCart.5,1571913422322,69,false,1567,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendSca-ClearFlag,text/html,0,0,69,0,69,69,,,,,0,,
R,ViewCart.6,1571913422391,73,false,1567,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendSca-ClearFlag,text/html,0,0,73,0,73,73,,,,,0,,
A,ViewCart,1571913421735,729,false
R,Checkout.1,1571913427051,77,false,1650,660,302,https://production-test-kendrascott.demandware.net/s/KendraScott/couponform,text/html,0,0,76,0,76,76,,,,,0,,
R,Checkout.2,1571913427129,287,false,1546,19857,200,https://production-test-kendrascott.demandware.net/s/KendraScott/checkout,text/html,0,0,286,1,286,287,,,,,0,,
R,Checkout.4,1571913427440,71,false,1583,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,71,0,71,71,,,,,0,,
R,Checkout.5,1571913427627,65,false,1975,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcheckout&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=My+Account+Login+%7C+Kendra+Scott+%7C+Customer+Account&fake=15790460769997&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fcheckout,image/gif,0,0,65,0,65,65,,,,,0,,
A,Checkout,1571913427051,642,false
R,COLogin.1,1571913433760,142,false,2007,1210,302,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COCustomer-LoginForm?scope=checkout,text/html,0,0,140,0,140,140,,,,,0,,
R,COLogin.2,1571913433902,470,false,1550,22180,200,https://production-test-kendrascott.demandware.net/s/KendraScott/shipping,text/html,0,0,470,0,470,470,,,,,0,,
R,COLogin.4,1571913434388,233,false,1710,1486,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COShipping-UpdateShippingMethodList?address1=&address2=&countryCode=US&stateCode=&postalCode=&city=,text/html,0,0,233,0,233,233,,,,,0,,
R,COLogin.5,1571913434621,90,false,1634,1814,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COBilling-UpdateSummary,text/html,0,0,90,0,90,90,,,,,0,,
R,COLogin.6,1571913434712,97,false,1643,611,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,96,0,96,96,,,,,0,,
R,COLogin.7,1571913434904,74,false,2002,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fshipping&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+Checkout&fake=15797758253780&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fshipping,image/gif,0,0,74,0,74,74,,,,,0,,
A,COLogin,1571913433760,1218,false
R,COShipping.1,1571913440206,205,false,1741,1486,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COShipping-UpdateShippingMethodList?address1=6+Wall+St&address2=&countryCode=US&stateCode=MA&postalCode=01803-4758&city=Burlington,text/html,0,0,204,0,204,204,,,,,0,,
R,COShipping.2,1571913440412,140,false,1634,1813,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COBilling-UpdateSummary,text/html,0,0,140,0,140,140,,,,,0,,
R,COShipping.3,1571913440553,116,false,1764,621,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COShipping-SelectShippingMethod?address1=6+Wall+St&address2=&countryCode=US&stateCode=MA&postalCode=01803-4758&city=Burlington&shippingMethodID=Three-Day,application/json,0,0,116,0,116,116,,,,,0,,
R,COShipping.4,1571913440669,110,false,1634,1823,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/COBilling-UpdateSummary,text/html,0,0,110,0,110,110,,,,,0,,
R,COShipping.5,1571913440780,389,false,2760,24268,200,https://production-test-kendrascott.demandware.net/s/KendraScott/singleshipping,text/html,0,0,389,0,389,389,,,,,0,,
R,COShipping.7,1571913441189,70,false,1654,713,301,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cybersource-RedirectFpLocation?type=4,text/html,0,0,70,0,70,70,,,,,0,,
R,COShipping.9,1571913441260,78,false,1654,718,301,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cybersource-RedirectFpLocation?type=2,text/html,0,0,77,0,77,77,,,,,0,,
R,COShipping.11,1571913441339,70,false,1654,718,301,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Cybersource-RedirectFpLocation?type=1,text/html,0,0,70,0,70,70,,,,,0,,
R,COShipping.13,1571913441409,75,false,1649,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,75,0,75,75,,,,,0,,
R,COShipping.14,1571913441567,66,false,2020,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fsingleshipping&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+Checkout&fake=15804433601392&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fsingleshipping,image/gif,0,0,65,0,65,65,,,,,0,,
A,COShipping,1571913440205,1427,false
R,COBillingAndPlaceOrder.1,1571913445824,510,false,3653,21677,200,https://production-test-kendrascott.demandware.net/s/KendraScott/billingform,text/html,0,0,509,0,509,509,,,,,0,,
R,COBillingAndPlaceOrder.4,1571913446363,73,false,1634,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendSca-ClearFlag,text/html,0,0,73,0,73,73,,,,,0,,
R,COBillingAndPlaceOrder.5,1571913446436,74,false,1632,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkSendOrder-Clear,text/html,0,0,74,0,74,74,,,,,0,,
R,COBillingAndPlaceOrder.6,1571913446510,73,false,1646,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,73,0,73,73,,,,,0,,
R,COBillingAndPlaceOrder.7,1571913446681,70,false,2024,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fbillingform&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+Checkout+Confirmation&fake=15809532449282&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fbillingform,image/gif,0,0,69,1,69,70,,,,,0,,
A,COBillingAndPlaceOrder,1571913445823,928,false
R,Logout.1,1571913453730,81,false,1652,1525,302,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/Login-Logout,text/html,0,0,79,0,79,79,,,,,0,,
R,Logout.2,1571913453811,75,false,1527,1268,302,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,75,0,75,75,,,,,0,,
R,Logout.3,1571913453886,265,false,1588,20183,200,https://production-test-kendrascott.demandware.net/s/KendraScott/login?original=%2Fs%2FKendraScott%2Faccount,text/html,0,0,265,0,265,265,,,,,0,,
R,Logout.5,1571913454170,68,false,1618,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,68,0,68,68,,,,,0,,
A,Logout,1571913453729,509,false
V,TOrder,1571913454242,15.0
T,TOrder,1571913370439,83803,false,,
R,Homepage.1,1571913598439,216,false,1002,23177,200,https://production-test-kendrascott.demandware.net/s/KendraScott/,text/html,1,9,0,207,9,216,,,,,0,,
R,Homepage.2,1571913598674,70,false,1108,611,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,70,0,70,70,,,,,0,,
R,Homepage.3,1571913598868,72,false,1499,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2F&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Kendra+Scott+%7C+Shop+Jewelry+for+Women%2C+Home+D%C3%A9cor+and+Beauty&fake=15961694786255&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2F,image/gif,0,0,72,0,72,72,,,,,0,,
A,Homepage,1571913598439,501,false
R,GoToSignUp.1,1571913602000,78,false,1074,695,302,https://production-test-kendrascott.demandware.net/s/KendraScott/account,text/html,0,0,77,0,77,77,,,,,0,,
R,GoToSignUp.2,1571913602079,266,false,1110,20560,200,https://production-test-kendrascott.demandware.net/s/KendraScott/login?original=%2Fs%2FKendraScott%2Faccount,text/html,0,0,265,1,265,266,,,,,0,,
R,GoToSignUp.4,1571913602362,70,false,1260,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,70,0,70,70,,,,,0,,
A,GoToSignUp,1571913602000,433,false
R,GoToRegistration.1,1571913608675,79,false,1528,660,302,https://production-test-kendrascott.demandware.net/s/KendraScott/loginform,text/html,0,0,78,0,78,78,,,,,0,,
R,GoToRegistration.2,1571913608755,272,false,1227,19822,200,https://production-test-kendrascott.demandware.net/s/KendraScott/register,text/html,0,0,272,0,272,272,,,,,0,,
R,GoToRegistration.4,1571913609048,71,false,1225,578,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/ltkActivityTracking-ClearTracker,text/html,0,0,71,0,71,71,,,,,0,,
R,GoToRegistration.5,1571913609208,67,false,1621,538,200,https://production-test-kendrascott.demandware.net/on/demandware.store/Sites-KendraScott-Site/en_US/__Analytics-Start?url=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fregister&res=1600x1200&cookie=1&cmpn=&java=0&gears=0&fla=0&ag=0&dir=0&pct=0&pdf=0&qt=0&realp=0&tz=US%2FEastern&wma=1&dwac=0.7869769714444649&pcat=new-arrivals&title=Create+Account+Login+%7C+Kendra+Scott+%7C+Customer+Account&fake=15972068722682&ref=https%3A%2F%2Fproduction-test-kendrascott.demandware.net%2Fs%2FKendraScott%2Fregister,image/gif,0,0,66,0,66,66,,,,,0,,
